"2","43",TRUE,20.3909838454019
"34","111",TRUE,20.3909838454019
"37","72",TRUE,20.3909838454019
"48","238",TRUE,20.3909838454019
"58","148",TRUE,20.3909838454019
"68","190",TRUE,20.3909838454019
"85","187",TRUE,20.3909838454019
"112","116",TRUE,20.3909838454019
"120","165",TRUE,20.3909838454019
"125","193",TRUE,20.3909838454019
"130","147",TRUE,20.3909838454019
"158","229",TRUE,20.3909838454019
"177","207",TRUE,20.3909838454019
"192","216",TRUE,20.3909838454019
"209","227",TRUE,20.3909838454019
"265","456",TRUE,20.3909838454019
"266","437",TRUE,20.3909838454019
"283","322",TRUE,20.3909838454019
"298","464",TRUE,20.3909838454019
"310","432",TRUE,20.3909838454019
"313","457",TRUE,20.3909838454019
"314","407",TRUE,20.3909838454019
"331","491",TRUE,20.3909838454019
"377","448",TRUE,20.3909838454019
"391","496",TRUE,20.3909838454019
"395","404",TRUE,20.3909838454019
"402","462",TRUE,20.3909838454019
"415","420",TRUE,20.3909838454019
"467","472",TRUE,20.3909838454019
"50","234",TRUE,13.6292169909877
"87","117",TRUE,13.6292169909877
"127","142",TRUE,13.6292169909877
"145","240",TRUE,13.6292169909877
"286","383",TRUE,13.6292169909877
"289","399",TRUE,13.6292169909877
"290","466",TRUE,13.6292169909877
"297","388",TRUE,13.6292169909877
"357","414",TRUE,13.6292169909877
"25","107",TRUE,13.6292117449649
"106","175",TRUE,13.6292117449649
"353","355",TRUE,13.6292117449649
"370","478",TRUE,13.6292117449649
"388","408",FALSE,-0.940633824887914
"67","91",FALSE,-1.87039140965068
"183","444",FALSE,-1.87039140965068
"17","125",FALSE,-1.87039665567356
"17","193",FALSE,-1.87039665567356
"61","254",FALSE,-1.87039665567356
"4","50",FALSE,-7.70240067930209
"4","234",FALSE,-7.70240067930209
"32","205",FALSE,-7.70240067930209
"67","250",FALSE,-7.70240067930209
"91","375",FALSE,-7.70240067930209
"109","200",FALSE,-7.70240067930209
"170","416",FALSE,-7.70240067930209
"259","427",FALSE,-7.70240067930209
"291","347",FALSE,-7.70240067930209
"297","408",FALSE,-7.70240067930209
"325","436",FALSE,-7.70240067930209
"396","411",FALSE,-7.70240067930209
"413","435",FALSE,-7.70240067930209
"15","497",FALSE,-8.63216351008779
"21","422",FALSE,-8.63216351008779
"37","389",FALSE,-8.63216351008779
"47","132",FALSE,-8.63216351008779
"50","361",FALSE,-8.63216351008779
"54","442",FALSE,-8.63216351008779
"64","141",FALSE,-8.63216351008779
"67","176",FALSE,-8.63216351008779
"72","389",FALSE,-8.63216351008779
"78","318",FALSE,-8.63216351008779
"81","481",FALSE,-8.63216351008779
"89","426",FALSE,-8.63216351008779
"91","176",FALSE,-8.63216351008779
"98","309",FALSE,-8.63216351008779
"105","235",FALSE,-8.63216351008779
"119","327",FALSE,-8.63216351008779
"153","370",FALSE,-8.63216351008779
"153","478",FALSE,-8.63216351008779
"179","446",FALSE,-8.63216351008779
"195","200",FALSE,-8.63216351008779
"234","361",FALSE,-8.63216351008779
"279","486",FALSE,-8.63216351008779
"285","445",FALSE,-8.63216351008779
"298","381",FALSE,-8.63216351008779
"324","391",FALSE,-8.63216351008779
"324","496",FALSE,-8.63216351008779
"381","464",FALSE,-8.63216351008779
"4","392",FALSE,-9.67847012508917
"44","339",FALSE,-9.67847012508917
"119","131",FALSE,-9.67847012508917
"159","439",FALSE,-9.67847012508917
